timestamp,open,high,low,close
2024-03-03 22:30:00,1.006414,1.007269,1.006219,1.007269
2024-03-03 22:35:00,1.007377,1.008045,1.007331,1.008045
2024-03-03 22:40:00,1.008187,1.00921,1.008187,1.00921
2024-03-03 22:45:00,1.009133,1.00953,1.009012,1.009052
2024-03-03 22:50:00,1.009016,1.009016,1.008394,1.008443
2024-03-03 22:55:00,1.008402,1.008402,1.007836,1.008255
2024-03-03 23:00:00,1.008391,1.008482,1.007891,1.007957
2024-03-03 23:05:00,1.008055,1.008661,1.007948,1.008325
2024-03-03 23:10:00,1.008301,1.008801,1.008288,1.008646
2024-03-03 23:15:00,1.008756,1.008913,1.008458,1.008565
2024-03-03 23:20:00,1.008439,1.008548,1.008049,1.008404
2024-03-03 23:25:00,1.008228,1.008268,1.007626,1.008002
2024-03-03 23:30:00,1.007991,1.008026,1.007108,1.007437
2024-03-03 23:35:00,1.00738,1.008277,1.00738,1.007421
2024-03-03 23:40:00,1.007385,1.007687,1.007174,1.007274
2024-03-03 23:45:00,1.007327,1.007493,1.006831,1.006939
2024-03-03 23:50:00,1.006899,1.006899,1.006343,1.006648
2024-03-03 23:55:00,1.006729,1.007383,1.00668,1.007375
2024-03-04 00:00:00,1.007451,1.007468,1.007226,1.007416
2024-03-04 00:05:00,1.007435,1.007664,1.00733,1.007659
2024-03-04 00:10:00,1.007747,1.008109,1.007614,1.007614
2024-03-04 00:15:00,1.007602,1.008203,1.007602,1.008203
2024-03-04 00:20:00,1.008175,1.009281,1.008142,1.009167
2024-03-04 00:25:00,1.009104,1.009194,1.008771,1.008801
2024-03-04 00:30:00,1.008862,1.009064,1.008612,1.008644
2024-03-04 00:35:00,1.008541,1.008793,1.008172,1.008274
2024-03-04 00:40:00,1.008342,1.008734,1.00809,1.008218
2024-03-04 00:45:00,1.008076,1.008809,1.008076,1.008582
2024-03-04 00:50:00,1.008541,1.008541,1.007897,1.00808
2024-03-04 00:55:00,1.008156,1.009315,1.008156,1.009315
2024-03-04 01:00:00,1.009486,1.010207,1.009431,1.010134
2024-03-04 01:05:00,1.010149,1.010658,1.010149,1.010559
2024-03-04 01:10:00,1.010539,1.01101,1.010433,1.010626
2024-03-04 01:15:00,1.010533,1.010575,1.010272,1.010331
2024-03-04 01:20:00,1.010402,1.011145,1.010343,1.011145
2024-03-04 01:25:00,1.011068,1.011777,1.011017,1.011777
2024-03-04 01:30:00,1.011793,1.012294,1.011784,1.011788
2024-03-04 01:35:00,1.011779,1.011779,1.010969,1.011129
2024-03-04 01:40:00,1.011182,1.011282,1.010607,1.010607
2024-03-04 01:45:00,1.010608,1.011093,1.010608,1.010739
2024-03-04 01:50:00,1.010644,1.010884,1.010391,1.010884
2024-03-04 01:55:00,1.010819,1.010918,1.010241,1.010402
2024-03-04 02:00:00,1.010293,1.010653,1.009998,1.009998
2024-03-04 02:05:00,1.010057,1.01044,1.009689,1.010322
2024-03-04 02:10:00,1.010241,1.010241,1.009443,1.009443
2024-03-04 02:15:00,1.009445,1.010296,1.009445,1.010228
2024-03-04 02:20:00,1.010214,1.010214,1.009053,1.00925
2024-03-04 02:25:00,1.009294,1.009599,1.009048,1.009282
2024-03-04 02:30:00,1.009257,1.009604,1.008929,1.008974
2024-03-04 02:35:00,1.008953,1.009314,1.008459,1.008621
2024-03-04 02:40:00,1.008654,1.009006,1.008477,1.008477
2024-03-04 02:45:00,1.008508,1.008682,1.008283,1.008682
2024-03-04 02:50:00,1.008571,1.008654,1.008353,1.008654
2024-03-04 02:55:00,1.008684,1.009253,1.008684,1.009253
2024-03-04 03:00:00,1.009096,1.009125,1.008801,1.009125
2024-03-04 03:05:00,1.009227,1.009243,1.008524,1.009135
2024-03-04 03:10:00,1.009148,1.009243,1.008106,1.008594
2024-03-04 03:15:00,1.008704,1.008983,1.008314,1.008314
2024-03-04 03:20:00,1.008298,1.008298,1.007757,1.00812
2024-03-04 03:25:00,1.008117,1.008781,1.008117,1.008753
2024-03-04 03:30:00,1.008594,1.008936,1.008285,1.008456
2024-03-04 03:35:00,1.008436,1.008745,1.008083,1.008745
2024-03-04 03:40:00,1.008954,1.009496,1.008954,1.00917
2024-03-04 03:45:00,1.009227,1.00935,1.00867,1.008683
2024-03-04 03:50:00,1.008617,1.008642,1.00829,1.008398
2024-03-04 03:55:00,1.008511,1.008862,1.008367,1.008552
2024-03-04 04:00:00,1.008726,1.009115,1.008226,1.00905
2024-03-04 04:05:00,1.009096,1.009872,1.009002,1.009627
2024-03-04 04:10:00,1.00958,1.010273,1.009538,1.009786
2024-03-04 04:15:00,1.009721,1.009811,1.009161,1.009422
2024-03-04 04:20:00,1.00935,1.00935,1.008672,1.009314
2024-03-04 04:25:00,1.009215,1.009215,1.008712,1.008809
2024-03-04 04:30:00,1.008739,1.008893,1.008355,1.008468
2024-03-04 04:35:00,1.008452,1.008759,1.008198,1.00831
2024-03-04 04:40:00,1.008361,1.008801,1.007872,1.008411
2024-03-04 04:45:00,1.008385,1.008707,1.008114,1.008707
2024-03-04 04:50:00,1.008741,1.008947,1.008483,1.008671
2024-03-04 04:55:00,1.008662,1.008828,1.008305,1.008603
2024-03-04 05:00:00,1.008718,1.008916,1.008574,1.008654
2024-03-04 05:05:00,1.008613,1.008741,1.008338,1.008549
2024-03-04 05:10:00,1.008607,1.009355,1.008607,1.009259
2024-03-04 05:15:00,1.009283,1.009877,1.009226,1.009581
2024-03-04 05:20:00,1.0095,1.009939,1.009358,1.009828
2024-03-04 05:25:00,1.009814,1.01002,1.009056,1.009139
2024-03-04 05:30:00,1.009037,1.009072,1.008497,1.009072
2024-03-04 05:35:00,1.009142,1.009385,1.008628,1.008628
2024-03-04 05:40:00,1.008652,1.00875,1.008468,1.008628
2024-03-04 05:45:00,1.008675,1.008789,1.00818,1.00876
2024-03-04 05:50:00,1.008793,1.009251,1.008672,1.009236
2024-03-04 05:55:00,1.009312,1.009312,1.008941,1.009052
2024-03-04 06:00:00,1.009072,1.009222,1.008553,1.008553
2024-03-04 06:05:00,1.008625,1.00882,1.008377,1.008773
2024-03-04 06:10:00,1.008801,1.010091,1.008697,1.010025
2024-03-04 06:15:00,1.01011,1.010125,1.009141,1.009141
2024-03-04 06:20:00,1.009053,1.00918,1.00884,1.009139
2024-03-04 06:25:00,1.009199,1.010225,1.009199,1.010117
2024-03-04 06:30:00,1.009987,1.010105,1.009696,1.009844
2024-03-04 06:35:00,1.009777,1.009777,1.00927,1.009521
2024-03-04 06:40:00,1.009505,1.009937,1.009505,1.009608
2024-03-04 06:45:00,1.009494,1.009976,1.009303,1.009976
2024-03-04 06:50:00,1.010022,1.010856,1.010008,1.010856
2024-03-04 06:55:00,1.010787,1.012062,1.010763,1.011665
2024-03-04 07:00:00,1.011846,1.011966,1.011471,1.011627
2024-03-04 07:05:00,1.011669,1.011669,1.010755,1.010818
2024-03-04 07:10:00,1.010867,1.011515,1.010867,1.011474
2024-03-04 07:15:00,1.011514,1.01183,1.01133,1.011347
2024-03-04 07:20:00,1.011374,1.011583,1.010968,1.010968
2024-03-04 07:25:00,1.010912,1.010912,1.010364,1.010394
2024-03-04 07:30:00,1.010572,1.010941,1.010275,1.010402
2024-03-04 07:35:00,1.010479,1.01063,1.010163,1.010484
2024-03-04 07:40:00,1.010361,1.010785,1.010122,1.01042
2024-03-04 07:45:00,1.010431,1.011299,1.010402,1.011299
2024-03-04 07:50:00,1.011167,1.01128,1.01092,1.011232
2024-03-04 07:55:00,1.011294,1.011666,1.011294,1.011511
2024-03-04 08:00:00,1.011526,1.011618,1.011312,1.011567
2024-03-04 08:05:00,1.011637,1.011853,1.011451,1.011617
2024-03-04 08:10:00,1.011726,1.012521,1.011349,1.012521
2024-03-04 08:15:00,1.012521,1.01264,1.01196,1.01226
2024-03-04 08:20:00,1.012294,1.012306,1.011846,1.012306
2024-03-04 08:25:00,1.012456,1.013451,1.012456,1.013451
2024-03-04 08:30:00,1.013523,1.013831,1.013336,1.013458
2024-03-04 08:35:00,1.013441,1.013441,1.012395,1.012444
2024-03-04 08:40:00,1.012498,1.012526,1.011927,1.012193
2024-03-04 08:45:00,1.012338,1.012575,1.01211,1.012574
2024-03-04 08:50:00,1.012645,1.013512,1.012608,1.013143
2024-03-04 08:55:00,1.013009,1.013162,1.012685,1.01284
2024-03-04 09:00:00,1.01281,1.012817,1.012277,1.01256
2024-03-04 09:05:00,1.012573,1.013465,1.012573,1.013365
2024-03-04 09:10:00,1.013452,1.014069,1.013318,1.014041
2024-03-04 09:15:00,1.014093,1.014348,1.013743,1.013747
2024-03-04 09:20:00,1.01378,1.01378,1.01319,1.013764
2024-03-04 09:25:00,1.013654,1.01416,1.013278,1.013531
2024-03-04 09:30:00,1.013467,1.014026,1.013411,1.013714
2024-03-04 09:35:00,1.013693,1.014014,1.013693,1.013858
2024-03-04 09:40:00,1.013858,1.013923,1.013405,1.013783
2024-03-04 09:45:00,1.01381,1.013982,1.013391,1.013908
2024-03-04 09:50:00,1.01382,1.014067,1.013702,1.013922
2024-03-04 09:55:00,1.013743,1.014165,1.013718,1.014028
2024-03-04 10:00:00,1.013882,1.014268,1.013695,1.014178
2024-03-04 10:05:00,1.014116,1.014128,1.013572,1.013843
2024-03-04 10:10:00,1.01376,1.013971,1.013216,1.013237
2024-03-04 10:15:00,1.013248,1.01332,1.012479,1.012479
2024-03-04 10:20:00,1.012565,1.012565,1.011223,1.011223
2024-03-04 10:25:00,1.011377,1.01208,1.011271,1.01206
2024-03-04 10:30:00,1.01207,1.01207,1.011344,1.011719
2024-03-04 10:35:00,1.011764,1.012363,1.011731,1.012334
2024-03-04 10:40:00,1.012447,1.012893,1.012376,1.012603
2024-03-04 10:45:00,1.01251,1.013007,1.012265,1.012319
2024-03-04 10:50:00,1.012247,1.01273,1.012028,1.012097
2024-03-04 10:55:00,1.012084,1.012377,1.011761,1.011761
2024-03-04 11:00:00,1.011754,1.011935,1.011234,1.011294
2024-03-04 11:05:00,1.011285,1.011984,1.011106,1.011954
2024-03-04 11:10:00,1.011992,1.011992,1.011435,1.011435
2024-03-04 11:15:00,1.011457,1.011513,1.01085,1.011018
2024-03-04 11:20:00,1.010975,1.011271,1.010717,1.011205
2024-03-04 11:25:00,1.011165,1.011329,1.010605,1.010638
2024-03-04 11:30:00,1.010746,1.010759,1.01035,1.010637
2024-03-04 11:35:00,1.010576,1.010802,1.01015,1.010703
2024-03-04 11:40:00,1.01079,1.011121,1.010594,1.011121
2024-03-04 11:45:00,1.011184,1.011325,1.010734,1.010734
2024-03-04 11:50:00,1.01091,1.011404,1.010874,1.011404
2024-03-04 11:55:00,1.011313,1.011725,1.0111,1.011301
2024-03-04 12:00:00,1.011364,1.011364,1.010684,1.011031
2024-03-04 12:05:00,1.011031,1.011057,1.009715,1.009738
2024-03-04 12:10:00,1.009635,1.009861,1.009436,1.009686
2024-03-04 12:15:00,1.009611,1.009723,1.009232,1.009689
2024-03-04 12:20:00,1.009625,1.009769,1.009374,1.009522
2024-03-04 12:25:00,1.009574,1.009666,1.009324,1.009485
2024-03-04 12:30:00,1.009405,1.00999,1.009314,1.009979
2024-03-04 12:35:00,1.009936,1.010321,1.009857,1.010028
2024-03-04 12:40:00,1.010071,1.010573,1.010071,1.010573
2024-03-04 12:45:00,1.010553,1.011247,1.010271,1.011227
2024-03-04 12:50:00,1.011236,1.011236,1.010623,1.010738
2024-03-04 12:55:00,1.010869,1.01157,1.01076,1.011563
2024-03-04 13:00:00,1.011577,1.011616,1.010987,1.011018
2024-03-04 13:05:00,1.011118,1.011386,1.011051,1.011102
2024-03-04 13:10:00,1.011102,1.011738,1.010994,1.011382
2024-03-04 13:15:00,1.011432,1.011621,1.011101,1.011401
2024-03-04 13:20:00,1.011578,1.012064,1.011546,1.011979
2024-03-04 13:25:00,1.011832,1.011954,1.011555,1.011745
2024-03-04 13:30:00,1.011655,1.012165,1.011626,1.01201
2024-03-04 13:35:00,1.011999,1.01228,1.011891,1.012196
2024-03-04 13:40:00,1.012276,1.012922,1.012131,1.012484
2024-03-04 13:45:00,1.012458,1.0128,1.012075,1.012724
2024-03-04 13:50:00,1.012759,1.012917,1.012168,1.012251
2024-03-04 13:55:00,1.012245,1.012589,1.012102,1.012312
2024-03-04 14:00:00,1.012171,1.012334,1.011748,1.011868
2024-03-04 14:05:00,1.011794,1.01213,1.011794,1.011834
2024-03-04 14:10:00,1.01177,1.012064,1.011463,1.011463
2024-03-04 14:15:00,1.011504,1.012445,1.011504,1.0124
2024-03-04 14:20:00,1.012383,1.012686,1.012152,1.012587
2024-03-04 14:25:00,1.012568,1.013173,1.012314,1.012878
2024-03-04 14:30:00,1.013116,1.013717,1.012686,1.013705
2024-03-04 14:35:00,1.013787,1.014196,1.013601,1.013601
2024-03-04 14:40:00,1.013528,1.013528,1.012554,1.012868
2024-03-04 14:45:00,1.012872,1.01319,1.012609,1.012933
2024-03-04 14:50:00,1.0129,1.013175,1.012677,1.013014
2024-03-04 14:55:00,1.012931,1.013596,1.012931,1.013596
2024-03-04 15:00:00,1.013595,1.013595,1.012957,1.013075
2024-03-04 15:05:00,1.013106,1.013731,1.013092,1.013376
2024-03-04 15:10:00,1.013366,1.013388,1.012463,1.012576
2024-03-04 15:15:00,1.012668,1.013446,1.012668,1.013446
2024-03-04 15:20:00,1.013308,1.01395,1.012823,1.013913
2024-03-04 15:25:00,1.013913,1.014707,1.013913,1.014612
2024-03-04 15:30:00,1.014644,1.014702,1.014101,1.014239
2024-03-04 15:35:00,1.014266,1.0145,1.014028,1.014191
2024-03-04 15:40:00,1.01417,1.014323,1.01397,1.014015
2024-03-04 15:45:00,1.014026,1.014495,1.014026,1.014495
2024-03-04 15:50:00,1.014515,1.015133,1.01448,1.015133
2024-03-04 15:55:00,1.015151,1.015202,1.014761,1.015192
2024-03-04 16:00:00,1.015204,1.015484,1.015107,1.015484
2024-03-04 16:05:00,1.015575,1.016278,1.015571,1.015959
2024-03-04 16:10:00,1.01592,1.01607,1.015631,1.015684
2024-03-04 16:15:00,1.015672,1.01588,1.015471,1.015749
2024-03-04 16:20:00,1.015763,1.015852,1.015168,1.01544
2024-03-04 16:25:00,1.015486,1.015993,1.015326,1.01591
2024-03-04 16:30:00,1.015932,1.016387,1.015625,1.015717
2024-03-04 16:35:00,1.015712,1.015745,1.015266,1.01548
2024-03-04 16:40:00,1.015537,1.015978,1.015261,1.015978
2024-03-04 16:45:00,1.016027,1.016212,1.015494,1.015736
2024-03-04 16:50:00,1.015723,1.016011,1.015575,1.015967
2024-03-04 16:55:00,1.015959,1.015971,1.015323,1.015957
2024-03-04 17:00:00,1.015874,1.016024,1.015574,1.015709
2024-03-04 17:05:00,1.015659,1.016103,1.015627,1.015967
2024-03-04 17:10:00,1.015928,1.016274,1.015482,1.015695
2024-03-04 17:15:00,1.015696,1.015896,1.015431,1.01575
2024-03-04 17:20:00,1.015704,1.016211,1.015437,1.016211
2024-03-04 17:25:00,1.016143,1.016209,1.015881,1.016194
2024-03-04 17:30:00,1.016219,1.016414,1.016116,1.016256
2024-03-04 17:35:00,1.016288,1.016375,1.015743,1.016039
2024-03-04 17:40:00,1.016142,1.01616,1.015745,1.015933
2024-03-04 17:45:00,1.015916,1.015916,1.014946,1.014966
2024-03-04 17:50:00,1.014902,1.015149,1.014694,1.014951
2024-03-04 17:55:00,1.01482,1.015173,1.014816,1.015132
2024-03-04 18:00:00,1.015144,1.015238,1.014889,1.015186
2024-03-04 18:05:00,1.015098,1.015098,1.014415,1.014474
2024-03-04 18:10:00,1.014574,1.014666,1.01408,1.01408
2024-03-04 18:15:00,1.013976,1.014167,1.013699,1.013909
2024-03-04 18:20:00,1.013806,1.013946,1.013352,1.01366
2024-03-04 18:25:00,1.013592,1.014029,1.013442,1.013778
2024-03-04 18:30:00,1.013664,1.013788,1.013184,1.013209
2024-03-04 18:35:00,1.01335,1.013569,1.01277,1.013065
2024-03-04 18:40:00,1.012992,1.013336,1.012954,1.013268
2024-03-04 18:45:00,1.013252,1.013872,1.013142,1.013596
2024-03-04 18:50:00,1.013465,1.013465,1.013028,1.013457
2024-03-04 18:55:00,1.013508,1.013944,1.01339,1.013894
2024-03-04 19:00:00,1.013764,1.01433,1.013653,1.014153
2024-03-04 19:05:00,1.014029,1.014052,1.013614,1.013906
2024-03-04 19:10:00,1.013837,1.013978,1.013687,1.013925
2024-03-04 19:15:00,1.01379,1.014179,1.01368,1.014042
2024-03-04 19:20:00,1.014203,1.014203,1.013731,1.013736
2024-03-04 19:25:00,1.013687,1.013687,1.012839,1.012841
2024-03-04 19:30:00,1.012819,1.01304,1.012453,1.012663
2024-03-04 19:35:00,1.012607,1.012885,1.012131,1.012878
2024-03-04 19:40:00,1.012925,1.013225,1.012469,1.012469
2024-03-04 19:45:00,1.012503,1.012599,1.012082,1.012082
2024-03-04 19:50:00,1.012133,1.012367,1.011541,1.011597
2024-03-04 19:55:00,1.011653,1.011952,1.011226,1.011259
2024-03-04 20:00:00,1.011312,1.011329,1.011023,1.011152
2024-03-04 20:05:00,1.01126,1.011563,1.010869,1.011563
2024-03-04 20:10:00,1.011523,1.011972,1.011523,1.011822
2024-03-04 20:15:00,1.011849,1.011968,1.010815,1.010851
2024-03-04 20:20:00,1.010789,1.010789,1.009655,1.009743
2024-03-04 20:25:00,1.00987,1.00987,1.009081,1.009179
2024-03-04 20:30:00,1.009255,1.010572,1.009255,1.010449
2024-03-04 20:35:00,1.010602,1.010835,1.0104,1.010807
2024-03-04 20:40:00,1.010836,1.011698,1.010796,1.011471
2024-03-04 20:45:00,1.011461,1.011461,1.01103,1.011311
2024-03-04 20:50:00,1.011235,1.01171,1.01105,1.011174
2024-03-04 20:55:00,1.011273,1.011627,1.011027,1.011029
2024-03-04 21:00:00,1.011264,1.01184,1.011234,1.011747
2024-03-04 21:05:00,1.011591,1.011596,1.011155,1.011287
2024-03-04 21:10:00,1.011412,1.011581,1.011275,1.011456
2024-03-04 21:15:00,1.011634,1.012495,1.011541,1.012495
2024-03-04 21:20:00,1.012486,1.012605,1.01189,1.012301
2024-03-04 21:25:00,1.012495,1.012719,1.012066,1.012634
2024-03-04 21:30:00,1.012584,1.012866,1.01244,1.01244
2024-03-04 21:35:00,1.012536,1.012656,1.012227,1.012518
2024-03-04 21:40:00,1.012345,1.012498,1.011955,1.011955
2024-03-04 21:45:00,1.011999,1.011999,1.01158,1.011816
2024-03-04 21:50:00,1.011744,1.011784,1.011101,1.011509
2024-03-04 21:55:00,1.011483,1.011788,1.011223,1.011223
2024-03-04 22:00:00,1.011218,1.011584,1.011184,1.011236
2024-03-04 22:05:00,1.011349,1.011414,1.010686,1.011127
2024-03-04 22:10:00,1.011115,1.011458,1.010591,1.011458
2024-03-04 22:15:00,1.011376,1.011376,1.010899,1.011049
2024-03-04 22:20:00,1.011105,1.011105,1.010335,1.010567
2024-03-04 22:25:00,1.010601,1.010676,1.009979,1.010011
2024-03-04 22:30:00,1.010014,1.010222,1.009671,1.010089
2024-03-04 22:35:00,1.010118,1.010122,1.009521,1.009868
2024-03-04 22:40:00,1.009787,1.009787,1.00886,1.009141
2024-03-04 22:45:00,1.009074,1.009185,1.008701,1.009026
2024-03-04 22:50:00,1.009136,1.009136,1.008552,1.008719
2024-03-04 22:55:00,1.008681,1.009137,1.008594,1.008816
2024-03-04 23:00:00,1.008845,1.008871,1.008001,1.008154
2024-03-04 23:05:00,1.00814,1.00814,1.00747,1.007664
2024-03-04 23:10:00,1.007723,1.008295,1.007694,1.008151
2024-03-04 23:15:00,1.008157,1.008307,1.007758,1.008276
2024-03-04 23:20:00,1.008263,1.008296,1.007662,1.007826
2024-03-04 23:25:00,1.007926,1.008044,1.007188,1.007434
2024-03-04 23:30:00,1.0075,1.007589,1.006639,1.006788
2024-03-04 23:35:00,1.006867,1.0072,1.006565,1.0072
2024-03-04 23:40:00,1.007415,1.007836,1.007381,1.00764
2024-03-04 23:45:00,1.007664,1.007932,1.007664,1.007733
2024-03-04 23:50:00,1.00763,1.007729,1.00711,1.007268
2024-03-04 23:55:00,1.007233,1.007391,1.006757,1.006947
2024-03-05 00:00:00,1.006847,1.007106,1.006694,1.006919
2024-03-05 00:05:00,1.00702,1.007094,1.006611,1.00693
2024-03-05 00:10:00,1.006945,1.007087,1.006333,1.00637
2024-03-05 00:15:00,1.006317,1.006317,1.005641,1.005641
2024-03-05 00:20:00,1.005678,1.005857,1.005489,1.005767
2024-03-05 00:25:00,1.005733,1.005794,1.005247,1.005247
2024-03-05 00:30:00,1.005374,1.005468,1.004673,1.004688
2024-03-05 00:35:00,1.004754,1.004842,1.004413,1.004676
2024-03-05 00:40:00,1.004747,1.005228,1.00456,1.004859
2024-03-05 00:45:00,1.004739,1.004859,1.004447,1.004447
2024-03-05 00:50:00,1.004367,1.004647,1.004183,1.004308
2024-03-05 00:55:00,1.004214,1.005054,1.004021,1.005054
2024-03-05 01:00:00,1.005122,1.005512,1.004918,1.005496
2024-03-05 01:05:00,1.00541,1.006064,1.005385,1.00561
2024-03-05 01:10:00,1.005629,1.005859,1.005294,1.005856
2024-03-05 01:15:00,1.005808,1.006173,1.00555,1.006051
2024-03-05 01:20:00,1.006057,1.006894,1.006057,1.006803
2024-03-05 01:25:00,1.006921,1.006947,1.006322,1.00634
2024-03-05 01:30:00,1.006292,1.006887,1.006292,1.00644
2024-03-05 01:35:00,1.006452,1.006853,1.006339,1.00681
2024-03-05 01:40:00,1.006796,1.007302,1.00676,1.006948
2024-03-05 01:45:00,1.00684,1.006858,1.006233,1.006628
2024-03-05 01:50:00,1.006578,1.007287,1.006578,1.006931
2024-03-05 01:55:00,1.007078,1.007578,1.006805,1.007344
2024-03-05 02:00:00,1.007411,1.007411,1.006695,1.007311
2024-03-05 02:05:00,1.007222,1.008251,1.00682,1.008173
2024-03-05 02:10:00,1.00807,1.008368,1.007713,1.007894
2024-03-05 02:15:00,1.007962,1.008361,1.007882,1.008361
2024-03-05 02:20:00,1.008496,1.008945,1.008492,1.008933
2024-03-05 02:25:00,1.008962,1.009236,1.008764,1.009212
2024-03-05 02:30:00,1.00918,1.009482,1.008799,1.008891
2024-03-05 02:35:00,1.008951,1.008951,1.008316,1.008316
2024-03-05 02:40:00,1.008292,1.008292,1.007629,1.007974
2024-03-05 02:45:00,1.008013,1.008033,1.007495,1.007653
2024-03-05 02:50:00,1.007678,1.007951,1.007253,1.007897
2024-03-05 02:55:00,1.007935,1.008136,1.007663,1.007985
2024-03-05 03:00:00,1.007886,1.008403,1.007729,1.008376
2024-03-05 03:05:00,1.008455,1.008558,1.008221,1.008275
2024-03-05 03:10:00,1.008349,1.00838,1.007891,1.008162
2024-03-05 03:15:00,1.008202,1.008507,1.008131,1.00822
2024-03-05 03:20:00,1.008205,1.008428,1.007947,1.007947
2024-03-05 03:25:00,1.007913,1.00812,1.007296,1.007558
2024-03-05 03:30:00,1.007431,1.008365,1.007431,1.008211
2024-03-05 03:35:00,1.008313,1.008313,1.007633,1.007766
2024-03-05 03:40:00,1.007704,1.007705,1.007042,1.007071
2024-03-05 03:45:00,1.0071,1.00781,1.0071,1.007692
2024-03-05 03:50:00,1.007694,1.00775,1.007212,1.007409
2024-03-05 03:55:00,1.007359,1.007817,1.007162,1.007504
2024-03-05 04:00:00,1.007522,1.007665,1.00707,1.007379
2024-03-05 04:05:00,1.00718,1.007286,1.006762,1.007219
2024-03-05 04:10:00,1.007252,1.008012,1.006954,1.008012
2024-03-05 04:15:00,1.00792,1.008182,1.007518,1.007518
2024-03-05 04:20:00,1.007525,1.007599,1.007215,1.007275
2024-03-05 04:25:00,1.007343,1.00744,1.006743,1.006743
2024-03-05 04:30:00,1.006775,1.006775,1.006024,1.006024
2024-03-05 04:35:00,1.006024,1.006097,1.005322,1.005361
2024-03-05 04:40:00,1.005234,1.00539,1.004901,1.004981
2024-03-05 04:45:00,1.005007,1.005013,1.00424,1.004418
2024-03-05 04:50:00,1.004366,1.00443,1.003936,1.003994
2024-03-05 04:55:00,1.003821,1.004333,1.003698,1.004005
2024-03-05 05:00:00,1.004102,1.004167,1.003727,1.003778
2024-03-05 05:05:00,1.003989,1.00468,1.003989,1.004409
2024-03-05 05:10:00,1.004371,1.004635,1.004239,1.00438
2024-03-05 05:15:00,1.004406,1.004406,1.004058,1.004137
2024-03-05 05:20:00,1.004255,1.004255,1.003092,1.00322
2024-03-05 05:25:00,1.003309,1.003309,1.002713,1.002806
2024-03-05 05:30:00,1.00288,1.003142,1.002748,1.002901
2024-03-05 05:35:00,1.002964,1.003165,1.002665,1.002848
2024-03-05 05:40:00,1.002834,1.003647,1.002828,1.003647
2024-03-05 05:45:00,1.003712,1.004374,1.003549,1.004258
2024-03-05 05:50:00,1.004259,1.004435,1.004116,1.004435
2024-03-05 05:55:00,1.004394,1.004749,1.004225,1.004475
2024-03-05 06:00:00,1.004646,1.005637,1.00442,1.005629
2024-03-05 06:05:00,1.005563,1.005563,1.005083,1.005199
2024-03-05 06:10:00,1.005182,1.005334,1.004696,1.004844
2024-03-05 06:15:00,1.004991,1.005235,1.004486,1.00492
2024-03-05 06:20:00,1.004883,1.004889,1.004595,1.004596
2024-03-05 06:25:00,1.00464,1.004866,1.004306,1.004388
2024-03-05 06:30:00,1.004433,1.00456,1.004111,1.004126
2024-03-05 06:35:00,1.004154,1.004154,1.003604,1.003645
2024-03-05 06:40:00,1.003623,1.003719,1.00257,1.00257
2024-03-05 06:45:00,1.002656,1.00355,1.002656,1.00355
2024-03-05 06:50:00,1.003602,1.004179,1.003434,1.003889
2024-03-05 06:55:00,1.003886,1.004051,1.003724,1.003987
2024-03-05 07:00:00,1.004006,1.004337,1.003904,1.004186
2024-03-05 07:05:00,1.004088,1.00447,1.003933,1.00447
2024-03-05 07:10:00,1.004703,1.005007,1.004137,1.004309
2024-03-05 07:15:00,1.004277,1.004587,1.003929,1.004185
2024-03-05 07:20:00,1.004239,1.004255,1.003791,1.0038
2024-03-05 07:25:00,1.00381,1.004123,1.003768,1.003991
2024-03-05 07:30:00,1.004184,1.004277,1.003937,1.00414
2024-03-05 07:35:00,1.004155,1.004155,1.003756,1.003844
2024-03-05 07:40:00,1.003915,1.003915,1.002735,1.002878
2024-03-05 07:45:00,1.003045,1.00333,1.002875,1.003156
2024-03-05 07:50:00,1.002978,1.003087,1.0026,1.00295
2024-03-05 07:55:00,1.003054,1.003383,1.003044,1.003376
2024-03-05 08:00:00,1.00327,1.003638,1.003076,1.0032
2024-03-05 08:05:00,1.003141,1.003376,1.002874,1.003376
2024-03-05 08:10:00,1.003403,1.003403,1.002225,1.002397
2024-03-05 08:15:00,1.002484,1.0025,1.002122,1.002338
2024-03-05 08:20:00,1.002217,1.002499,1.001973,1.002499
2024-03-05 08:25:00,1.00264,1.002693,1.001981,1.002381
2024-03-05 08:30:00,1.002387,1.002653,1.002053,1.002053
2024-03-05 08:35:00,1.001794,1.001803,1.001071,1.001159
2024-03-05 08:40:00,1.001223,1.001223,1.00021,1.00024
2024-03-05 08:45:00,1.000361,1.000556,1.000089,1.00027
2024-03-05 08:50:00,1.000267,1.000476,1.000117,1.00031
2024-03-05 08:55:00,1.000332,1.000629,0.999788,0.999788
2024-03-05 09:00:00,0.999795,1.000611,0.999668,1.000611
2024-03-05 09:05:00,1.000838,1.000875,1.000153,1.000212
2024-03-05 09:10:00,1.000126,1.000211,0.999489,0.999522
2024-03-05 09:15:00,0.999586,1.000014,0.999535,0.9999
2024-03-05 09:20:00,0.99991,0.999982,0.999457,0.999865
2024-03-05 09:25:00,0.999722,1.000274,0.999611,0.99999
2024-03-05 09:30:00,0.999992,1.000729,0.999975,1.00056
2024-03-05 09:35:00,1.000638,1.000855,1.000116,1.00026
2024-03-05 09:40:00,1.000248,1.001474,1.000215,1.001124
